Start Time: 27-04-2023 14:23:33
End Time: 26-06-2023 14:02:46
Data Number: 8638
Temperature (ºC) Max: 23.7 19-06-2023 14:32:46	 Min: 18.4 27-04-2023 14:23:33	 Avg: 20.81
Relative Humidity (%) Max: 74.2 20-06-2023 11:42:46	 Min: 51.7 27-04-2023 17:42:46	 Avg: 66.53
Dew Point (ºC) Max: 17.87 20-06-2023 11:42:46	 Min: 10.45 27-04-2023 14:23:33	 Avg: 14.34
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"17-06-2023 06:12:46","21.8","64.7","14.86"
"17-06-2023 06:22:46","21.8","64.8","14.88"
"17-06-2023 06:32:46","21.8","64.4","14.79"
"17-06-2023 06:42:46","21.8","65.1","14.95"
"17-06-2023 06:52:46","21.8","64.1","14.71"
"17-06-2023 07:02:46","21.8","65.3","15.00"
"17-06-2023 07:12:46","21.8","64.8","14.88"
"17-06-2023 07:22:46","21.8","64.9","14.91"
"17-06-2023 07:32:46","21.8","64.8","14.88"
"17-06-2023 07:42:46","21.8","65.7","15.10"
"17-06-2023 07:52:46","21.8","64.9","14.91"
"17-06-2023 08:02:46","21.8","65.4","15.02"
"17-06-2023 08:12:46","21.8","65.1","14.95"
"17-06-2023 08:22:46","21.8","65.1","14.95"
"17-06-2023 08:32:46","21.8","65.3","15.00"
"17-06-2023 08:42:46","21.8","65.5","15.05"
"17-06-2023 08:52:46","21.8","65.4","15.02"
"17-06-2023 09:02:46","21.8","65.5","15.05"
"17-06-2023 09:12:46","21.9","64.9","15.00"
"17-06-2023 09:22:46","21.8","64.8","14.88"
"17-06-2023 09:32:46","21.8","65.0","14.93"
"17-06-2023 09:42:46","21.8","64.8","14.88"
"17-06-2023 09:52:46","21.8","65.2","14.98"
"17-06-2023 10:02:46","21.9","65.2","15.07"
"17-06-2023 10:12:46","21.9","65.8","15.22"
"17-06-2023 10:22:46","21.9","66.7","15.43"
"17-06-2023 10:32:46","21.9","66.3","15.33"
"17-06-2023 10:42:46","21.9","65.0","15.02"
"17-06-2023 10:52:46","21.9","64.7","14.95"
"17-06-2023 11:02:46","21.9","64.6","14.93"
"17-06-2023 11:12:46","21.9","65.1","15.05"
"17-06-2023 11:22:46","21.9","65.3","15.10"
"17-06-2023 11:32:46","21.9","64.9","15.00"
"17-06-2023 11:42:46","21.9","64.0","14.78"
"17-06-2023 11:52:46","21.9","65.2","15.07"
"17-06-2023 12:02:46","22.0","65.4","15.22"
"17-06-2023 12:12:46","22.0","65.5","15.24"
"17-06-2023 12:22:46","22.0","64.8","15.07"
"17-06-2023 12:32:46","22.0","65.1","15.14"
"17-06-2023 12:42:46","22.0","65.2","15.17"
"17-06-2023 12:52:46","22.0","65.5","15.24"
"17-06-2023 13:02:46","22.0","65.5","15.24"
"17-06-2023 13:12:46","22.0","65.8","15.31"
"17-06-2023 13:22:46","22.0","65.4","15.22"
"17-06-2023 13:32:46","22.0","65.3","15.19"
"17-06-2023 13:42:46","22.0","65.3","15.19"
"17-06-2023 13:52:46","22.0","65.7","15.29"
"17-06-2023 14:02:46","22.0","65.7","15.29"
"17-06-2023 14:12:46","22.0","65.2","15.17"
"17-06-2023 14:22:46","22.0","65.6","15.26"
"17-06-2023 14:32:46","22.0","65.6","15.26"
"17-06-2023 14:42:46","22.0","65.7","15.29"
"17-06-2023 14:52:46","22.0","65.7","15.29"
"17-06-2023 15:02:46","22.0","65.5","15.24"
"17-06-2023 15:12:46","22.0","65.5","15.24"
"17-06-2023 15:22:46","22.0","65.2","15.17"
"17-06-2023 15:32:46","22.0","65.2","15.17"
"17-06-2023 15:42:46","22.0","65.1","15.14"
"17-06-2023 15:52:46","22.0","65.1","15.14"
"17-06-2023 16:02:46","21.9","65.2","15.07"
"17-06-2023 16:12:46","22.0","65.2","15.17"
"17-06-2023 16:22:46","22.0","65.4","15.22"
"17-06-2023 16:32:46","21.9","65.2","15.07"
"17-06-2023 16:42:46","22.0","65.2","15.17"
"17-06-2023 16:52:46","21.9","64.8","14.98"
"17-06-2023 17:02:46","22.0","64.8","15.07"
"17-06-2023 17:12:46","22.0","65.0","15.12"
"17-06-2023 17:22:46","22.0","65.1","15.14"
"17-06-2023 17:32:46","22.0","64.6","15.02"
"17-06-2023 17:42:46","21.9","64.6","14.93"
"17-06-2023 17:52:46","22.0","64.6","15.02"
"17-06-2023 18:02:46","21.9","65.0","15.02"
"17-06-2023 18:12:46","22.0","64.9","15.10"
"17-06-2023 18:22:46","22.0","65.2","15.17"
"17-06-2023 18:32:46","22.0","65.3","15.19"
"17-06-2023 18:42:46","22.0","65.4","15.22"
"17-06-2023 18:52:46","22.0","65.3","15.19"
"17-06-2023 19:02:46","22.0","65.3","15.19"
"17-06-2023 19:12:46","22.0","65.5","15.24"
"17-06-2023 19:22:46","22.0","65.4","15.22"
"17-06-2023 19:32:46","22.0","65.6","15.26"
"17-06-2023 19:42:46","22.0","65.4","15.22"
"17-06-2023 19:52:46","22.0","65.5","15.24"
"17-06-2023 20:02:46","22.0","65.7","15.29"
"17-06-2023 20:12:46","22.0","65.7","15.29"
"17-06-2023 20:22:46","22.0","65.9","15.33"
"17-06-2023 20:32:46","22.0","65.7","15.29"
"17-06-2023 20:42:46","22.0","65.7","15.29"
"17-06-2023 20:52:46","22.0","65.5","15.24"
"17-06-2023 21:02:46","22.0","65.9","15.33"
"17-06-2023 21:12:46","22.0","65.7","15.29"
"17-06-2023 21:22:46","22.0","65.7","15.29"
"17-06-2023 21:32:46","22.0","65.6","15.26"
"17-06-2023 21:42:46","22.0","65.2","15.17"
"17-06-2023 21:52:46","22.0","65.6","15.26"
"17-06-2023 22:02:46","22.0","65.9","15.33"
"17-06-2023 22:12:46","22.0","65.3","15.19"
"17-06-2023 22:22:46","22.0","65.3","15.19"
"17-06-2023 22:32:46","22.0","65.5","15.24"
"17-06-2023 22:42:46","22.0","65.7","15.29"
"17-06-2023 22:52:46","22.0","65.2","15.17"
"17-06-2023 23:02:46","22.0","65.0","15.12"
"17-06-2023 23:12:46","22.0","65.4","15.22"
"17-06-2023 23:22:46","22.0","65.1","15.14"
"17-06-2023 23:32:46","21.9","64.6","14.93"
"17-06-2023 23:42:46","22.0","65.0","15.12"
"17-06-2023 23:52:46","21.9","64.9","15.00"
"18-06-2023 00:02:46","21.9","64.5","14.90"
"18-06-2023 00:12:46","21.9","64.7","14.95"
"18-06-2023 00:22:46","21.9","65.1","15.05"
"18-06-2023 00:32:46","21.9","64.4","14.88"
"18-06-2023 00:42:46","21.9","65.0","15.02"
"18-06-2023 00:52:46","21.9","65.2","15.07"
"18-06-2023 01:02:46","21.9","64.7","14.95"
"18-06-2023 01:12:46","21.9","65.2","15.07"
"18-06-2023 01:22:46","21.9","65.1","15.05"
"18-06-2023 01:32:46","21.9","64.6","14.93"
"18-06-2023 01:42:46","21.9","64.3","14.86"
"18-06-2023 01:52:46","21.9","64.3","14.86"
"18-06-2023 02:02:46","21.9","64.5","14.90"
"18-06-2023 02:12:46","21.9","64.6","14.93"
"18-06-2023 02:22:46","21.8","65.3","15.00"
"18-06-2023 02:32:46","21.9","64.6","14.93"
"18-06-2023 02:42:46","21.9","64.5","14.90"
"18-06-2023 02:52:46","21.9","64.6","14.93"
"18-06-2023 03:02:46","21.9","64.8","14.98"
"18-06-2023 03:12:46","21.9","64.9","15.00"
"18-06-2023 03:22:46","21.9","65.0","15.02"
"18-06-2023 03:32:46","21.9","64.9","15.00"
"18-06-2023 03:42:46","21.8","64.2","14.74"
"18-06-2023 03:52:46","21.9","65.0","15.02"
"18-06-2023 04:02:46","21.9","64.3","14.86"
"18-06-2023 04:12:46","21.8","64.5","14.81"
"18-06-2023 04:22:46","21.9","64.8","14.98"
"18-06-2023 04:32:46","21.9","64.3","14.86"
"18-06-2023 04:42:46","21.8","64.6","14.83"
"18-06-2023 04:52:46","21.9","64.7","14.95"
"18-06-2023 05:02:46","21.9","64.8","14.98"
"18-06-2023 05:12:46","21.8","64.5","14.81"
"18-06-2023 05:22:46","21.8","64.1","14.71"
"18-06-2023 05:32:46","21.8","64.6","14.83"
"18-06-2023 05:42:46","21.8","64.8","14.88"
"18-06-2023 05:52:46","21.8","65.2","14.98"
"18-06-2023 06:02:46","21.8","64.5","14.81"
"18-06-2023 06:12:46","21.8","64.7","14.86"
"18-06-2023 06:22:46","21.8","64.2","14.74"
"18-06-2023 06:32:46","21.8","64.3","14.76"
"18-06-2023 06:42:46","21.8","64.8","14.88"
"18-06-2023 06:52:46","21.8","64.7","14.86"
"18-06-2023 07:02:46","21.8","65.2","14.98"
"18-06-2023 07:12:46","21.8","64.2","14.74"
"18-06-2023 07:22:46","21.9","65.6","15.17"
"18-06-2023 07:32:46","21.8","64.7","14.86"
"18-06-2023 07:42:46","21.8","64.1","14.71"
"18-06-2023 07:52:46","21.8","64.9","14.91"
"18-06-2023 08:02:46","21.8","65.1","14.95"
"18-06-2023 08:12:46","21.8","64.8","14.88"
"18-06-2023 08:22:46","21.8","64.8","14.88"
"18-06-2023 08:32:46","21.8","65.4","15.02"
"18-06-2023 08:42:46","21.8","65.1","14.95"
"18-06-2023 08:52:46","21.8","65.0","14.93"
"18-06-2023 09:02:46","21.9","65.6","15.17"
"18-06-2023 09:12:46","21.9","65.2","15.07"
"18-06-2023 09:22:46","21.9","64.6","14.93"
"18-06-2023 09:32:46","21.9","65.4","15.12"
"18-06-2023 09:42:46","21.8","64.7","14.86"
"18-06-2023 09:52:46","21.9","65.5","15.14"
"18-06-2023 10:02:46","21.9","66.4","15.36"
"18-06-2023 10:12:46","22.0","66.2","15.40"
"18-06-2023 10:22:46","22.0","65.5","15.24"
"18-06-2023 10:32:46","21.9","64.7","14.95"
"18-06-2023 10:42:46","22.0","64.7","15.05"
"18-06-2023 10:52:46","22.0","65.3","15.19"
"18-06-2023 11:02:46","22.0","65.6","15.26"
"18-06-2023 11:12:46","22.0","65.4","15.22"
"18-06-2023 11:22:46","22.0","65.2","15.17"
"18-06-2023 11:32:46","22.0","65.2","15.17"
"18-06-2023 11:42:46","22.0","65.1","15.14"
"18-06-2023 11:52:46","22.0","65.4","15.22"
"18-06-2023 12:02:46","22.0","65.3","15.19"
"18-06-2023 12:12:46","22.0","65.4","15.22"
"18-06-2023 12:22:46","22.0","65.1","15.14"
"18-06-2023 12:32:46","22.0","65.4","15.22"
"18-06-2023 12:42:46","22.1","65.5","15.33"
"18-06-2023 12:52:46","22.1","65.8","15.40"
"18-06-2023 13:02:46","22.1","65.5","15.33"
"18-06-2023 13:12:46","22.1","65.4","15.31"
"18-06-2023 13:22:46","22.1","65.1","15.24"
"18-06-2023 13:32:46","22.1","65.5","15.33"
"18-06-2023 13:42:46","22.1","65.4","15.31"
"18-06-2023 13:52:46","22.1","65.2","15.26"
"18-06-2023 14:02:46","22.1","65.2","15.26"
"18-06-2023 14:12:46","22.1","65.7","15.38"
"18-06-2023 14:22:46","22.1","65.7","15.38"
"18-06-2023 14:32:46","22.2","65.7","15.48"
"18-06-2023 14:42:46","22.2","65.6","15.45"
"18-06-2023 14:52:46","22.2","66.2","15.59"
"18-06-2023 15:02:46","22.2","65.9","15.52"
"18-06-2023 15:12:46","22.2","65.6","15.45"
"18-06-2023 15:22:46","22.2","66.3","15.62"
"18-06-2023 15:32:46","22.2","65.9","15.52"
"18-06-2023 15:42:46","22.2","65.3","15.38"
"18-06-2023 15:52:46","22.2","66.0","15.55"
"18-06-2023 16:02:46","22.2","66.1","15.57"
"18-06-2023 16:12:46","22.2","65.7","15.48"
"18-06-2023 16:22:46","22.2","66.0","15.55"
"18-06-2023 16:32:46","22.2","66.0","15.55"
"18-06-2023 16:42:46","22.2","66.4","15.64"
"18-06-2023 16:52:46","22.2","65.8","15.50"
"18-06-2023 17:02:46","22.2","65.9","15.52"
"18-06-2023 17:12:46","22.2","65.9","15.52"
"18-06-2023 17:22:46","22.2","66.3","15.62"
"18-06-2023 17:32:46","22.2","65.8","15.50"
"18-06-2023 17:42:46","22.2","65.9","15.52"
"18-06-2023 17:52:46","22.2","66.1","15.57"
"18-06-2023 18:02:46","22.2","66.1","15.57"
"18-06-2023 18:12:46","22.2","65.8","15.50"
"18-06-2023 18:22:46","22.2","66.2","15.59"
"18-06-2023 18:32:46","22.2","65.9","15.52"
"18-06-2023 18:42:46","22.2","65.7","15.48"
"18-06-2023 18:52:46","22.2","66.2","15.59"
"18-06-2023 19:02:46","22.2","66.2","15.59"
"18-06-2023 19:12:46","22.2","65.7","15.48"
"18-06-2023 19:22:46","22.2","65.5","15.43"
"18-06-2023 19:32:46","22.2","65.5","15.43"
"18-06-2023 19:42:46","22.2","66.1","15.57"
"18-06-2023 19:52:46","22.2","66.1","15.57"
"18-06-2023 20:02:46","22.3","66.3","15.71"
"18-06-2023 20:12:46","22.3","66.5","15.76"
"18-06-2023 20:22:46","22.3","66.5","15.76"
"18-06-2023 20:32:46","22.3","66.5","15.76"
"18-06-2023 20:42:46","22.3","66.0","15.64"
"18-06-2023 20:52:46","22.2","65.9","15.52"
"18-06-2023 21:02:46","22.3","65.6","15.55"
"18-06-2023 21:12:46","22.2","65.6","15.45"
"18-06-2023 21:22:46","22.3","65.8","15.60"
"18-06-2023 21:32:46","22.3","65.7","15.57"
"18-06-2023 21:42:46","22.3","65.7","15.57"
"18-06-2023 21:52:46","22.3","65.7","15.57"
"18-06-2023 22:02:46","22.3","65.5","15.52"
"18-06-2023 22:12:46","22.3","65.7","15.57"
"18-06-2023 22:22:46","22.3","65.7","15.57"
"18-06-2023 22:32:46","22.3","65.8","15.60"
"18-06-2023 22:42:46","22.2","65.7","15.48"
"18-06-2023 22:52:46","22.3","65.4","15.50"
"18-06-2023 23:02:46","22.2","65.2","15.36"
"18-06-2023 23:12:46","22.2","65.0","15.31"
"18-06-2023 23:22:46","22.2","65.3","15.38"
"18-06-2023 23:32:46","22.2","65.5","15.43"
"18-06-2023 23:42:46","22.2","65.4","15.40"
"18-06-2023 23:52:46","22.2","65.1","15.33"
"19-06-2023 00:02:46","22.2","65.1","15.33"
"19-06-2023 00:12:46","22.2","65.3","15.38"
"19-06-2023 00:22:46","22.2","65.3","15.38"
"19-06-2023 00:32:46","22.2","65.2","15.36"
"19-06-2023 00:42:46","22.2","65.1","15.33"
"19-06-2023 00:52:46","22.2","65.1","15.33"
"19-06-2023 01:02:46","22.2","64.9","15.28"
"19-06-2023 01:12:46","22.2","64.3","15.14"
"19-06-2023 01:22:46","22.1","64.7","15.14"
"19-06-2023 01:32:46","22.2","66.0","15.55"
"19-06-2023 01:42:46","22.2","65.7","15.48"
"19-06-2023 01:52:46","22.1","65.0","15.21"
"19-06-2023 02:02:46","22.1","64.8","15.17"
"19-06-2023 02:12:46","22.1","64.7","15.14"
"19-06-2023 02:22:46","22.1","65.2","15.26"
"19-06-2023 02:32:46","22.1","65.1","15.24"
"19-06-2023 02:42:46","22.1","64.7","15.14"
"19-06-2023 02:52:46","22.1","64.3","15.05"
"19-06-2023 03:02:46","22.1","63.5","14.85"
"19-06-2023 03:12:46","22.1","63.2","14.78"
"19-06-2023 03:22:46","22.1","64.4","15.07"
"19-06-2023 03:32:46","22.1","64.9","15.19"
"19-06-2023 03:42:46","22.1","65.1","15.24"
"19-06-2023 03:52:46","22.1","65.2","15.26"
"19-06-2023 04:02:46","22.1","65.5","15.33"
"19-06-2023 04:12:46","22.1","66.3","15.52"
"19-06-2023 04:22:46","22.2","67.6","15.92"
"19-06-2023 04:32:46","22.2","68.5","16.13"
"19-06-2023 04:42:46","22.2","68.2","16.06"
"19-06-2023 04:52:46","22.2","69.1","16.26"
"19-06-2023 05:02:46","22.2","68.8","16.20"
"19-06-2023 05:12:46","22.3","70.0","16.56"
"19-06-2023 05:22:46","22.3","69.1","16.36"
"19-06-2023 05:32:46","22.2","69.5","16.36"
"19-06-2023 05:42:46","22.2","69.8","16.42"
"19-06-2023 05:52:46","22.3","69.4","16.43"
"19-06-2023 06:02:46","22.3","70.6","16.70"
"19-06-2023 06:12:46","22.3","70.3","16.63"
"19-06-2023 06:22:46","22.3","70.6","16.70"
"19-06-2023 06:32:46","22.3","70.6","16.70"
"19-06-2023 06:42:46","22.4","70.4","16.75"
"19-06-2023 06:52:46","22.4","70.1","16.68"
"19-06-2023 07:02:46","22.5","69.9","16.73"
"19-06-2023 07:12:46","22.5","69.7","16.69"
"19-06-2023 07:22:46","22.5","69.5","16.64"
"19-06-2023 07:32:46","22.6","69.3","16.69"
"19-06-2023 07:42:46","22.6","69.2","16.67"
"19-06-2023 07:52:46","22.6","69.0","16.62"
"19-06-2023 08:02:46","22.7","68.9","16.70"
"19-06-2023 08:12:46","22.7","68.9","16.70"
"19-06-2023 08:22:46","22.7","68.7","16.65"
"19-06-2023 08:32:46","22.7","68.6","16.63"
"19-06-2023 08:42:46","22.7","68.5","16.60"
"19-06-2023 08:52:46","22.7","68.4","16.58"
"19-06-2023 09:02:46","22.7","68.3","16.56"
"19-06-2023 09:12:46","22.8","68.2","16.63"
"19-06-2023 09:22:46","22.8","68.2","16.63"
"19-06-2023 09:32:46","22.8","68.1","16.61"
"19-06-2023 09:42:46","22.8","68.0","16.58"
"19-06-2023 09:52:46","22.9","68.0","16.68"
"19-06-2023 10:02:46","22.8","67.9","16.56"
"19-06-2023 10:12:46","22.9","67.9","16.66"
"19-06-2023 10:22:46","22.9","67.8","16.63"
"19-06-2023 10:32:46","22.9","67.7","16.61"
"19-06-2023 10:42:46","22.9","67.7","16.61"
"19-06-2023 10:52:46","22.9","67.7","16.61"
"19-06-2023 11:02:46","23.0","67.6","16.68"
"19-06-2023 11:12:46","23.0","67.6","16.68"
"19-06-2023 11:22:46","23.0","67.5","16.66"
"19-06-2023 11:32:46","23.0","67.5","16.66"
"19-06-2023 11:42:46","23.1","67.5","16.76"
"19-06-2023 11:52:46","23.1","67.5","16.76"
"19-06-2023 12:02:46","23.2","67.4","16.83"
"19-06-2023 12:12:46","23.2","67.3","16.80"
"19-06-2023 12:22:46","23.2","67.2","16.78"
"19-06-2023 12:32:46","23.2","67.1","16.76"
"19-06-2023 12:42:46","23.3","67.0","16.83"
"19-06-2023 12:52:46","23.3","67.0","16.83"
"19-06-2023 13:02:46","23.4","67.0","16.92"
"19-06-2023 13:12:46","23.4","67.0","16.92"
"19-06-2023 13:22:46","23.4","67.0","16.92"
"19-06-2023 13:32:46","23.5","67.0","17.02"
"19-06-2023 13:42:46","23.5","67.0","17.02"
"19-06-2023 13:52:46","23.5","67.0","17.02"
"19-06-2023 14:02:46","23.6","67.1","17.14"
"19-06-2023 14:12:46","23.6","67.1","17.14"
"19-06-2023 14:22:46","23.6","67.2","17.16"
"19-06-2023 14:32:46","23.7","67.2","17.26"
"19-06-2023 14:42:46","23.7","67.3","17.28"
"19-06-2023 14:52:46","23.7","65.9","16.95"
"19-06-2023 15:02:46","23.6","64.9","16.61"
"19-06-2023 15:12:46","23.5","65.1","16.57"
"19-06-2023 15:22:46","23.5","66.6","16.92"
"19-06-2023 15:32:46","23.4","67.1","16.95"
"19-06-2023 15:42:46","23.4","67.0","16.92"
"19-06-2023 15:52:46","23.4","67.0","16.92"
"19-06-2023 16:02:46","23.3","67.2","16.88"
"19-06-2023 16:12:46","23.3","66.9","16.80"
"19-06-2023 16:22:46","23.2","66.8","16.69"
"19-06-2023 16:32:46","23.2","66.4","16.59"
"19-06-2023 16:42:46","23.2","66.5","16.62"
"19-06-2023 16:52:46","23.2","66.2","16.54"
"19-06-2023 17:02:46","23.1","66.5","16.52"
"19-06-2023 17:12:46","23.1","66.3","16.47"
"19-06-2023 17:22:46","23.1","66.6","16.54"
"19-06-2023 17:32:46","23.0","66.4","16.40"
"19-06-2023 17:42:46","23.0","66.0","16.31"
"19-06-2023 17:52:46","23.0","66.0","16.31"
"19-06-2023 18:02:46","22.9","66.1","16.24"
"19-06-2023 18:12:46","22.9","66.4","16.31"
"19-06-2023 18:22:46","22.9","66.5","16.33"
"19-06-2023 18:32:46","22.9","66.4","16.31"
"19-06-2023 18:42:46","22.9","66.3","16.28"
"19-06-2023 18:52:46","22.8","66.1","16.14"
"19-06-2023 19:02:46","22.8","66.2","16.16"
"19-06-2023 19:12:46","22.8","66.1","16.14"
"19-06-2023 19:22:46","22.8","65.9","16.09"
"19-06-2023 19:32:46","22.8","66.0","16.12"
"19-06-2023 19:42:46","22.8","66.0","16.12"
"19-06-2023 19:52:46","22.8","66.0","16.12"
"19-06-2023 20:02:46","22.8","66.1","16.14"
"19-06-2023 20:12:46","22.8","66.3","16.19"
"19-06-2023 20:22:46","22.8","66.0","16.12"
"19-06-2023 20:32:46","22.7","65.8","15.97"
"19-06-2023 20:42:46","22.7","65.8","15.97"
"19-06-2023 20:52:46","22.7","65.7","15.95"
"19-06-2023 21:02:46","22.7","65.5","15.90"
"19-06-2023 21:12:46","22.7","65.4","15.88"
"19-06-2023 21:22:46","22.7","65.4","15.88"
"19-06-2023 21:32:46","22.7","65.5","15.90"
"19-06-2023 21:42:46","22.6","65.5","15.81"
"19-06-2023 21:52:46","22.7","65.7","15.95"
"19-06-2023 22:02:46","22.6","65.9","15.90"
"19-06-2023 22:12:46","22.6","65.9","15.90"
"19-06-2023 22:22:46","22.6","66.2","15.97"
"19-06-2023 22:32:46","22.6","66.4","16.02"
"19-06-2023 22:42:46","22.6","66.5","16.04"
"19-06-2023 22:52:46","22.6","66.7","16.09"
"19-06-2023 23:02:46","22.6","66.7","16.09"
"19-06-2023 23:12:46","22.6","66.8","16.12"
"19-06-2023 23:22:46","22.6","66.8","16.12"
"19-06-2023 23:32:46","22.6","66.8","16.12"
"19-06-2023 23:42:46","22.6","66.9","16.14"
"19-06-2023 23:52:46","22.6","66.3","16.00"
"20-06-2023 00:02:46","22.6","67.3","16.23"
"20-06-2023 00:12:46","22.6","66.9","16.14"
"20-06-2023 00:22:46","22.5","66.3","15.90"
"20-06-2023 00:32:46","22.5","66.6","15.97"
"20-06-2023 00:42:46","22.6","66.8","16.12"
"20-06-2023 00:52:46","22.6","67.9","16.37"
"20-06-2023 01:02:46","22.6","68.1","16.42"
"20-06-2023 01:12:46","22.6","68.0","16.40"
"20-06-2023 01:22:46","22.6","68.6","16.53"
"20-06-2023 01:32:46","22.6","69.0","16.62"
"20-06-2023 01:42:46","22.6","69.5","16.74"
"20-06-2023 01:52:46","22.6","70.0","16.85"
"20-06-2023 02:02:46","22.6","70.2","16.90"
"20-06-2023 02:12:46","22.6","70.4","16.94"
"20-06-2023 02:22:46","22.7","70.5","17.06"
"20-06-2023 02:32:46","22.6","70.0","16.85"
"20-06-2023 02:42:46","22.6","70.5","16.96"
"20-06-2023 02:52:46","22.7","71.1","17.19"
"20-06-2023 03:02:46","22.6","70.3","16.92"
"20-06-2023 03:12:46","22.6","71.0","17.08"
"20-06-2023 03:22:46","22.6","70.8","17.03"
"20-06-2023 03:32:46","22.6","70.8","17.03"
"20-06-2023 03:42:46","22.6","70.9","17.05"
"20-06-2023 03:52:46","22.6","71.3","17.14"
"20-06-2023 04:02:46","22.6","71.1","17.10"
"20-06-2023 04:12:46","22.6","71.1","17.10"
"20-06-2023 04:22:46","22.6","71.4","17.16"
"20-06-2023 04:32:46","22.6","70.9","17.05"
"20-06-2023 04:42:46","22.6","71.4","17.16"
"20-06-2023 04:52:46","22.6","71.6","17.21"
"20-06-2023 05:02:46","22.6","71.0","17.08"
"20-06-2023 05:12:46","22.5","71.0","16.98"
"20-06-2023 05:22:46","22.5","71.2","17.02"
"20-06-2023 05:32:46","22.5","71.2","17.02"
"20-06-2023 05:42:46","22.5","71.5","17.09"
"20-06-2023 05:52:46","22.6","71.7","17.23"
"20-06-2023 06:02:46","22.5","71.6","17.11"
"20-06-2023 06:12:46","22.5","72.1","17.22"
"20-06-2023 06:22:46","22.5","71.3","17.04"
"20-06-2023 06:32:46","22.5","71.8","17.16"
"20-06-2023 06:42:46","22.5","72.3","17.27"
"20-06-2023 06:52:46","22.5","71.8","17.16"
"20-06-2023 07:02:46","22.5","72.2","17.24"
"20-06-2023 07:12:46","22.5","71.7","17.13"
"20-06-2023 07:22:46","22.5","72.6","17.33"
"20-06-2023 07:32:46","22.5","72.2","17.24"
"20-06-2023 07:42:46","22.5","71.4","17.07"
"20-06-2023 07:52:46","22.5","72.4","17.29"
"20-06-2023 08:02:46","22.5","71.3","17.04"
"20-06-2023 08:12:46","22.5","72.4","17.29"
"20-06-2023 08:22:46","22.5","71.9","17.18"
"20-06-2023 08:32:46","22.5","71.8","17.16"
"20-06-2023 08:42:46","22.5","71.8","17.16"
"20-06-2023 08:52:46","22.5","72.3","17.27"
"20-06-2023 09:02:46","22.5","72.6","17.33"
"20-06-2023 09:12:46","22.6","72.6","17.43"
"20-06-2023 09:22:46","22.6","72.7","17.45"
"20-06-2023 09:32:46","22.5","72.2","17.24"
"20-06-2023 09:42:46","22.5","72.0","17.20"
"20-06-2023 09:52:46","22.5","72.0","17.20"
"20-06-2023 10:02:46","22.5","71.8","17.16"
"20-06-2023 10:12:46","22.5","71.7","17.13"
"20-06-2023 10:22:46","22.5","71.7","17.13"
"20-06-2023 10:32:46","22.5","71.6","17.11"
"20-06-2023 10:42:46","22.5","71.4","17.07"
"20-06-2023 10:52:46","22.5","71.5","17.09"
"20-06-2023 11:02:46","22.6","71.8","17.25"
"20-06-2023 11:12:46","22.5","71.7","17.13"
"20-06-2023 11:22:46","22.6","71.9","17.27"
"20-06-2023 11:32:46","22.7","73.5","17.72"
"20-06-2023 11:42:46","22.7","74.2","17.87"
"20-06-2023 11:52:46","22.7","73.5","17.72"
"20-06-2023 12:02:46","22.7","72.4","17.48"
"20-06-2023 12:12:46","22.7","71.9","17.37"
"20-06-2023 12:22:46","22.6","71.6","17.21"
"20-06-2023 12:32:46","22.7","71.5","17.28"
"20-06-2023 12:42:46","22.6","71.6","17.21"
"20-06-2023 12:52:46","22.6","71.7","17.23"
"20-06-2023 13:02:46","22.7","71.7","17.33"
"20-06-2023 13:12:46","22.7","71.7","17.33"
"20-06-2023 13:22:46","22.6","71.5","17.19"
"20-06-2023 13:32:46","22.7","71.6","17.30"
"20-06-2023 13:42:46","22.7","71.3","17.24"
"20-06-2023 13:52:46","22.6","71.4","17.16"
"20-06-2023 14:02:46","22.7","71.1","17.19"
"20-06-2023 14:12:46","22.7","71.2","17.22"
"20-06-2023 14:22:46","22.6","71.0","17.08"
"20-06-2023 14:32:46","22.7","71.0","17.17"
"20-06-2023 14:42:46","22.7","71.0","17.17"
"20-06-2023 14:52:46","22.7","70.7","17.10"
"20-06-2023 15:02:46","22.7","71.0","17.17"
"20-06-2023 15:12:46","22.7","70.7","17.10"
"20-06-2023 15:22:46","22.7","70.7","17.10"
"20-06-2023 15:32:46","22.7","70.7","17.10"
"20-06-2023 15:42:46","22.7","70.5","17.06"
"20-06-2023 15:52:46","22.7","70.6","17.08"
"20-06-2023 16:02:46","22.7","70.5","17.06"
