Start Time: 14-12-2022 11:14:01
End Time: 14-01-2023 15:34:01
Data Number: 4491
Temperature (ºC) Max: 20.2 30-12-2022 11:14:01	 Min: 17.7 14-12-2022 13:54:01	 Avg: 19.34
Relative Humidity (%) Max: 58 14-12-2022 22:14:01	 Min: 6.7 02-01-2023 11:44:01	 Avg: 8.73
Dew Point (ºC) Max: 9.81 14-12-2022 22:14:01	 Min: -17.84 10-01-2023 03:14:01	 Avg: -15.64
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"17-12-2022 19:44:01","18.9","10.8","-12.39"
"17-12-2022 19:54:01","18.9","10.8","-12.39"
"17-12-2022 20:04:01","18.9","10.8","-12.39"
"17-12-2022 20:14:01","18.9","10.8","-12.39"
"17-12-2022 20:24:01","18.9","10.8","-12.39"
"17-12-2022 20:34:01","18.9","10.8","-12.39"
"17-12-2022 20:44:01","18.9","10.8","-12.39"
"17-12-2022 20:54:01","18.9","10.8","-12.39"
"17-12-2022 21:04:01","18.9","10.8","-12.39"
"17-12-2022 21:14:01","18.9","10.8","-12.39"
"17-12-2022 21:24:01","18.9","10.7","-12.51"
"17-12-2022 21:34:01","18.9","10.8","-12.39"
"17-12-2022 21:44:01","18.9","10.7","-12.51"
"17-12-2022 21:54:01","18.9","10.7","-12.51"
"17-12-2022 22:04:01","18.9","10.7","-12.51"
"17-12-2022 22:14:01","18.9","10.7","-12.51"
"17-12-2022 22:24:01","18.9","10.7","-12.51"
"17-12-2022 22:34:01","18.9","10.7","-12.51"
"17-12-2022 22:44:01","18.9","10.7","-12.51"
"17-12-2022 22:54:01","18.9","10.6","-12.62"
"17-12-2022 23:04:01","18.9","10.6","-12.62"
"17-12-2022 23:14:01","18.9","10.6","-12.62"
"17-12-2022 23:24:01","18.9","10.6","-12.62"
"17-12-2022 23:34:01","18.9","10.6","-12.62"
"17-12-2022 23:44:01","18.9","10.6","-12.62"
"17-12-2022 23:54:01","18.9","10.6","-12.62"
"18-12-2022 00:04:01","18.9","10.6","-12.62"
"18-12-2022 00:14:01","18.9","10.6","-12.62"
"18-12-2022 00:24:01","18.9","10.5","-12.74"
"18-12-2022 00:34:01","18.9","10.5","-12.74"
"18-12-2022 00:44:01","18.9","10.5","-12.74"
"18-12-2022 00:54:01","18.9","10.5","-12.74"
"18-12-2022 01:04:01","18.8","10.5","-12.82"
"18-12-2022 01:14:01","18.9","10.5","-12.74"
"18-12-2022 01:24:01","18.9","10.5","-12.74"
"18-12-2022 01:34:01","18.9","10.5","-12.74"
"18-12-2022 01:44:01","18.9","10.5","-12.74"
"18-12-2022 01:54:01","18.9","10.5","-12.74"
"18-12-2022 02:04:01","18.8","10.5","-12.82"
"18-12-2022 02:14:01","18.9","10.5","-12.74"
"18-12-2022 02:24:01","18.9","10.5","-12.74"
"18-12-2022 02:34:01","18.9","10.5","-12.74"
"18-12-2022 02:44:01","18.9","10.5","-12.74"
"18-12-2022 02:54:01","18.9","10.5","-12.74"
"18-12-2022 03:04:01","18.9","10.5","-12.74"
"18-12-2022 03:14:01","18.8","10.5","-12.82"
"18-12-2022 03:24:01","18.8","10.4","-12.93"
"18-12-2022 03:34:01","18.8","10.4","-12.93"
"18-12-2022 03:44:01","18.9","10.4","-12.86"
"18-12-2022 03:54:01","18.9","10.4","-12.86"
"18-12-2022 04:04:01","18.9","10.4","-12.86"
"18-12-2022 04:14:01","18.9","10.4","-12.86"
"18-12-2022 04:24:01","18.8","10.4","-12.93"
"18-12-2022 04:34:01","18.8","10.4","-12.93"
"18-12-2022 04:44:01","18.9","10.4","-12.86"
"18-12-2022 04:54:01","18.9","10.4","-12.86"
"18-12-2022 05:04:01","18.9","10.3","-12.98"
"18-12-2022 05:14:01","18.9","10.3","-12.98"
"18-12-2022 05:24:01","18.9","10.3","-12.98"
"18-12-2022 05:34:01","18.9","10.3","-12.98"
"18-12-2022 05:44:01","18.8","10.3","-13.05"
"18-12-2022 05:54:01","18.8","10.3","-13.05"
"18-12-2022 06:04:01","18.8","10.3","-13.05"
"18-12-2022 06:14:01","18.9","10.3","-12.98"
"18-12-2022 06:24:01","18.8","10.3","-13.05"
"18-12-2022 06:34:01","18.8","10.3","-13.05"
"18-12-2022 06:44:01","18.8","10.2","-13.17"
"18-12-2022 06:54:01","18.8","10.3","-13.05"
"18-12-2022 07:04:01","18.8","10.2","-13.17"
"18-12-2022 07:14:01","18.8","10.2","-13.17"
"18-12-2022 07:24:01","18.8","10.2","-13.17"
"18-12-2022 07:34:01","18.9","10.2","-13.10"
"18-12-2022 07:44:01","18.9","10.2","-13.10"
"18-12-2022 07:54:01","18.8","10.2","-13.17"
"18-12-2022 08:04:01","18.8","10.2","-13.17"
"18-12-2022 08:14:01","18.8","10.2","-13.17"
"18-12-2022 08:24:01","18.8","10.2","-13.17"
"18-12-2022 08:34:01","18.8","10.2","-13.17"
"18-12-2022 08:44:01","18.8","10.2","-13.17"
"18-12-2022 08:54:01","18.9","10.2","-13.10"
"18-12-2022 09:04:01","18.9","10.2","-13.10"
"18-12-2022 09:14:01","18.9","10.2","-13.10"
"18-12-2022 09:24:01","18.8","10.2","-13.17"
"18-12-2022 09:34:01","18.8","10.2","-13.17"
"18-12-2022 09:44:01","18.9","10.2","-13.10"
"18-12-2022 09:54:01","18.8","10.2","-13.17"
"18-12-2022 10:04:01","18.9","10.2","-13.10"
"18-12-2022 10:14:01","18.9","10.1","-13.22"
"18-12-2022 10:24:01","18.9","10.1","-13.22"
"18-12-2022 10:34:01","18.9","10.1","-13.22"
"18-12-2022 10:44:01","18.8","10.1","-13.29"
"18-12-2022 10:54:01","18.9","10.1","-13.22"
"18-12-2022 11:04:01","18.9","10.1","-13.22"
"18-12-2022 11:14:01","18.9","10.1","-13.22"
"18-12-2022 11:24:01","18.9","10.1","-13.22"
"18-12-2022 11:34:01","18.9","10.1","-13.22"
"18-12-2022 11:44:01","18.9","10.1","-13.22"
"18-12-2022 11:54:01","18.9","10.1","-13.22"
"18-12-2022 12:04:01","18.9","10.0","-13.34"
"18-12-2022 12:14:01","18.9","10.0","-13.34"
"18-12-2022 12:24:01","18.9","10.0","-13.34"
"18-12-2022 12:34:01","18.9","10.0","-13.34"
"18-12-2022 12:44:01","18.9","10.0","-13.34"
"18-12-2022 12:54:01","18.9","10.0","-13.34"
"18-12-2022 13:04:01","18.9","10.0","-13.34"
"18-12-2022 13:14:01","18.9","10.0","-13.34"
"18-12-2022 13:24:01","18.9","10.0","-13.34"
"18-12-2022 13:34:01","18.9","10.0","-13.34"
"18-12-2022 13:44:01","18.9","10.0","-13.34"
"18-12-2022 13:54:01","18.9","10.0","-13.34"
"18-12-2022 14:04:01","18.9","10.0","-13.34"
"18-12-2022 14:14:01","19.0","9.9","-13.39"
"18-12-2022 14:24:01","19.0","9.9","-13.39"
"18-12-2022 14:34:01","19.0","9.9","-13.39"
"18-12-2022 14:44:01","19.0","9.9","-13.39"
"18-12-2022 14:54:01","19.0","9.9","-13.39"
"18-12-2022 15:04:01","19.0","9.9","-13.39"
"18-12-2022 15:14:01","19.0","9.9","-13.39"
"18-12-2022 15:24:01","19.0","9.9","-13.39"
"18-12-2022 15:34:01","19.0","9.9","-13.39"
"18-12-2022 15:44:01","19.0","9.9","-13.39"
"18-12-2022 15:54:01","18.9","9.9","-13.46"
"18-12-2022 16:04:01","19.0","9.9","-13.39"
"18-12-2022 16:14:01","19.0","9.9","-13.39"
"18-12-2022 16:24:01","19.0","9.9","-13.39"
"18-12-2022 16:34:01","19.0","9.9","-13.39"
"18-12-2022 16:44:01","19.0","9.9","-13.39"
"18-12-2022 16:54:01","18.9","9.9","-13.46"
"18-12-2022 17:04:01","18.9","9.9","-13.46"
"18-12-2022 17:14:01","18.9","9.9","-13.46"
"18-12-2022 17:24:01","18.9","9.9","-13.46"
"18-12-2022 17:34:01","18.9","9.8","-13.59"
"18-12-2022 17:44:01","19.0","9.9","-13.39"
"18-12-2022 17:54:01","18.9","9.8","-13.59"
"18-12-2022 18:04:01","18.9","9.8","-13.59"
"18-12-2022 18:14:01","18.9","9.8","-13.59"
"18-12-2022 18:24:01","18.9","9.8","-13.59"
"18-12-2022 18:34:01","18.9","9.8","-13.59"
"18-12-2022 18:44:01","18.9","9.8","-13.59"
"18-12-2022 18:54:01","18.9","9.8","-13.59"
"18-12-2022 19:04:01","18.9","9.8","-13.59"
"18-12-2022 19:14:01","18.9","9.8","-13.59"
"18-12-2022 19:24:01","18.9","9.8","-13.59"
"18-12-2022 19:34:01","18.9","9.8","-13.59"
"18-12-2022 19:44:01","18.9","9.8","-13.59"
"18-12-2022 19:54:01","18.9","9.8","-13.59"
"18-12-2022 20:04:01","18.9","9.8","-13.59"
"18-12-2022 20:14:01","18.9","9.8","-13.59"
"18-12-2022 20:24:01","18.9","9.7","-13.71"
"18-12-2022 20:34:01","18.9","9.7","-13.71"
"18-12-2022 20:44:01","18.9","9.7","-13.71"
"18-12-2022 20:54:01","18.9","9.7","-13.71"
"18-12-2022 21:04:01","19.0","9.7","-13.64"
"18-12-2022 21:14:01","18.9","9.7","-13.71"
"18-12-2022 21:24:01","18.9","9.7","-13.71"
"18-12-2022 21:34:01","18.9","9.7","-13.71"
"18-12-2022 21:44:01","18.9","9.7","-13.71"
"18-12-2022 21:54:01","18.9","9.7","-13.71"
"18-12-2022 22:04:01","18.9","9.7","-13.71"
"18-12-2022 22:14:01","18.9","9.7","-13.71"
"18-12-2022 22:24:01","18.9","9.7","-13.71"
"18-12-2022 22:34:01","18.9","9.6","-13.84"
"18-12-2022 22:44:01","18.9","9.6","-13.84"
"18-12-2022 22:54:01","18.9","9.6","-13.84"
"18-12-2022 23:04:01","18.9","9.7","-13.71"
"18-12-2022 23:14:01","18.9","9.6","-13.84"
"18-12-2022 23:24:01","18.9","9.6","-13.84"
"18-12-2022 23:34:01","18.9","9.6","-13.84"
"18-12-2022 23:44:01","18.9","9.6","-13.84"
"18-12-2022 23:54:01","18.9","9.6","-13.84"
"19-12-2022 00:04:01","18.9","9.6","-13.84"
"19-12-2022 00:14:01","18.9","9.6","-13.84"
"19-12-2022 00:24:01","18.9","9.6","-13.84"
"19-12-2022 00:34:01","18.9","9.6","-13.84"
"19-12-2022 00:44:01","18.9","9.6","-13.84"
"19-12-2022 00:54:01","18.9","9.6","-13.84"
"19-12-2022 01:04:01","18.9","9.6","-13.84"
"19-12-2022 01:14:01","18.9","9.6","-13.84"
"19-12-2022 01:24:01","18.9","9.6","-13.84"
"19-12-2022 01:34:01","18.9","9.6","-13.84"
"19-12-2022 01:44:01","18.9","9.6","-13.84"
"19-12-2022 01:54:01","18.9","9.6","-13.84"
"19-12-2022 02:04:01","18.9","9.6","-13.84"
"19-12-2022 02:14:01","18.9","9.6","-13.84"
"19-12-2022 02:24:01","18.9","9.6","-13.84"
"19-12-2022 02:34:01","18.9","9.6","-13.84"
"19-12-2022 02:44:01","18.9","9.6","-13.84"
"19-12-2022 02:54:01","18.9","9.5","-13.97"
"19-12-2022 03:04:01","18.9","9.5","-13.97"
"19-12-2022 03:14:01","18.9","9.5","-13.97"
"19-12-2022 03:24:01","18.9","9.5","-13.97"
"19-12-2022 03:34:01","18.9","9.5","-13.97"
"19-12-2022 03:44:01","18.9","9.5","-13.97"
"19-12-2022 03:54:01","18.9","9.5","-13.97"
"19-12-2022 04:04:01","18.9","9.5","-13.97"
"19-12-2022 04:14:01","18.9","9.5","-13.97"
"19-12-2022 04:24:01","18.9","9.5","-13.97"
"19-12-2022 04:34:01","18.9","9.5","-13.97"
"19-12-2022 04:44:01","18.9","9.5","-13.97"
"19-12-2022 04:54:01","18.9","9.4","-14.09"
"19-12-2022 05:04:01","18.9","9.5","-13.97"
"19-12-2022 05:14:01","18.9","9.5","-13.97"
"19-12-2022 05:24:01","18.9","9.4","-14.09"
"19-12-2022 05:34:01","18.9","9.4","-14.09"
"19-12-2022 05:44:01","18.9","9.4","-14.09"
"19-12-2022 05:54:01","18.9","9.4","-14.09"
"19-12-2022 06:04:01","18.9","9.4","-14.09"
"19-12-2022 06:14:01","18.9","9.4","-14.09"
"19-12-2022 06:24:01","18.9","9.4","-14.09"
"19-12-2022 06:34:01","18.9","9.4","-14.09"
"19-12-2022 06:44:01","18.9","9.4","-14.09"
"19-12-2022 06:54:01","18.9","9.4","-14.09"
"19-12-2022 07:04:01","18.9","9.4","-14.09"
"19-12-2022 07:14:01","18.9","9.4","-14.09"
"19-12-2022 07:24:01","18.9","9.4","-14.09"
"19-12-2022 07:34:01","18.9","9.4","-14.09"
"19-12-2022 07:44:01","18.9","9.4","-14.09"
"19-12-2022 07:54:01","18.9","9.4","-14.09"
"19-12-2022 08:04:01","18.9","9.3","-14.22"
"19-12-2022 08:14:01","18.9","9.4","-14.09"
"19-12-2022 08:24:01","18.9","9.3","-14.22"
"19-12-2022 08:34:01","18.9","9.4","-14.09"
"19-12-2022 08:44:01","18.9","9.3","-14.22"
"19-12-2022 08:54:01","18.9","9.3","-14.22"
"19-12-2022 09:04:01","18.9","9.3","-14.22"
"19-12-2022 09:14:01","18.9","9.3","-14.22"
"19-12-2022 09:24:01","19.0","9.3","-14.15"
"19-12-2022 09:34:01","19.0","9.3","-14.15"
"19-12-2022 09:44:01","19.0","9.3","-14.15"
"19-12-2022 09:54:01","19.0","9.3","-14.15"
"19-12-2022 10:04:01","19.0","9.3","-14.15"
"19-12-2022 10:14:01","19.0","9.3","-14.15"
"19-12-2022 10:24:01","19.0","9.3","-14.15"
"19-12-2022 10:34:01","19.0","9.3","-14.15"
"19-12-2022 10:44:01","19.0","9.3","-14.15"
"19-12-2022 10:54:01","19.0","9.3","-14.15"
"19-12-2022 11:04:01","19.2","9.3","-14.00"
"19-12-2022 11:14:01","19.3","9.3","-13.92"
"19-12-2022 11:24:01","19.4","9.3","-13.84"
"19-12-2022 11:34:01","19.5","9.3","-13.77"
"19-12-2022 11:44:01","19.6","9.3","-13.69"
"19-12-2022 11:54:01","19.5","9.3","-13.77"
"19-12-2022 12:04:01","19.5","9.3","-13.77"
"19-12-2022 12:14:01","19.5","9.3","-13.77"
"19-12-2022 12:24:01","19.4","9.3","-13.84"
"19-12-2022 12:34:01","19.3","9.3","-13.92"
"19-12-2022 12:44:01","19.3","9.3","-13.92"
"19-12-2022 12:54:01","19.3","9.3","-13.92"
"19-12-2022 13:04:01","19.2","9.3","-14.00"
"19-12-2022 13:14:01","19.2","9.3","-14.00"
"19-12-2022 13:24:01","19.2","9.3","-14.00"
"19-12-2022 13:34:01","19.2","9.3","-14.00"
"19-12-2022 13:44:01","19.2","9.2","-14.13"
"19-12-2022 13:54:01","19.2","9.3","-14.00"
"19-12-2022 14:04:01","19.3","9.3","-13.92"
"19-12-2022 14:14:01","19.3","9.2","-14.05"
"19-12-2022 14:24:01","19.3","9.2","-14.05"
"19-12-2022 14:34:01","19.3","9.2","-14.05"
"19-12-2022 14:44:01","19.3","9.2","-14.05"
"19-12-2022 14:54:01","19.3","9.2","-14.05"
"19-12-2022 15:04:01","19.3","9.2","-14.05"
"19-12-2022 15:14:01","19.3","9.2","-14.05"
"19-12-2022 15:24:01","19.3","9.2","-14.05"
"19-12-2022 15:34:01","19.3","9.2","-14.05"
"19-12-2022 15:44:01","19.3","9.2","-14.05"
"19-12-2022 15:54:01","19.3","9.2","-14.05"
"19-12-2022 16:04:01","19.3","9.2","-14.05"
"19-12-2022 16:14:01","19.3","9.2","-14.05"
"19-12-2022 16:24:01","19.3","9.2","-14.05"
"19-12-2022 16:34:01","19.3","9.2","-14.05"
"19-12-2022 16:44:01","19.2","9.1","-14.26"
"19-12-2022 16:54:01","19.2","9.2","-14.13"
"19-12-2022 17:04:01","19.3","9.1","-14.19"
"19-12-2022 17:14:01","19.2","9.2","-14.13"
"19-12-2022 17:24:01","19.2","9.1","-14.26"
"19-12-2022 17:34:01","19.2","9.1","-14.26"
"19-12-2022 17:44:01","19.2","9.1","-14.26"
"19-12-2022 17:54:01","19.2","9.1","-14.26"
"19-12-2022 18:04:01","19.2","9.1","-14.26"
"19-12-2022 18:14:01","19.1","9.1","-14.34"
"19-12-2022 18:24:01","19.1","9.1","-14.34"
"19-12-2022 18:34:01","19.1","9.1","-14.34"
"19-12-2022 18:44:01","19.0","9.1","-14.41"
"19-12-2022 18:54:01","19.0","9.1","-14.41"
"19-12-2022 19:04:01","19.0","9.1","-14.41"
"19-12-2022 19:14:01","19.0","9.1","-14.41"
"19-12-2022 19:24:01","19.0","9.1","-14.41"
"19-12-2022 19:34:01","19.0","9.1","-14.41"
"19-12-2022 19:44:01","19.0","9.1","-14.41"
"19-12-2022 19:54:01","18.9","9.0","-14.62"
"19-12-2022 20:04:01","19.0","9.1","-14.41"
"19-12-2022 20:14:01","19.0","9.0","-14.55"
"19-12-2022 20:24:01","18.9","9.0","-14.62"
"19-12-2022 20:34:01","19.0","9.0","-14.55"
"19-12-2022 20:44:01","19.0","9.0","-14.55"
"19-12-2022 20:54:01","19.0","9.0","-14.55"
"19-12-2022 21:04:01","18.9","9.0","-14.62"
"19-12-2022 21:14:01","19.0","9.0","-14.55"
"19-12-2022 21:24:01","19.0","9.0","-14.55"
"19-12-2022 21:34:01","19.0","9.0","-14.55"
"19-12-2022 21:44:01","19.0","9.0","-14.55"
"19-12-2022 21:54:01","19.0","9.0","-14.55"
"19-12-2022 22:04:01","19.0","9.0","-14.55"
"19-12-2022 22:14:01","19.0","9.0","-14.55"
"19-12-2022 22:24:01","19.0","9.0","-14.55"
"19-12-2022 22:34:01","19.0","8.9","-14.68"
"19-12-2022 22:44:01","19.0","9.0","-14.55"
"19-12-2022 22:54:01","19.0","9.0","-14.55"
"19-12-2022 23:04:01","19.0","9.0","-14.55"
"19-12-2022 23:14:01","19.0","9.0","-14.55"
"19-12-2022 23:24:01","19.0","8.9","-14.68"
"19-12-2022 23:34:01","19.0","8.9","-14.68"
"19-12-2022 23:44:01","19.0","8.9","-14.68"
"19-12-2022 23:54:01","19.0","8.9","-14.68"
"20-12-2022 00:04:01","19.0","8.9","-14.68"
"20-12-2022 00:14:01","18.9","8.9","-14.76"
"20-12-2022 00:24:01","19.0","8.9","-14.68"
"20-12-2022 00:34:01","18.9","8.9","-14.76"
"20-12-2022 00:44:01","18.9","8.9","-14.76"
"20-12-2022 00:54:01","19.0","8.9","-14.68"
"20-12-2022 01:04:01","19.0","8.9","-14.68"
"20-12-2022 01:14:01","19.0","8.9","-14.68"
"20-12-2022 01:24:01","18.9","8.9","-14.76"
"20-12-2022 01:34:01","19.0","8.9","-14.68"
"20-12-2022 01:44:01","19.0","8.9","-14.68"
"20-12-2022 01:54:01","19.0","8.9","-14.68"
"20-12-2022 02:04:01","18.9","8.9","-14.76"
"20-12-2022 02:14:01","19.0","8.9","-14.68"
"20-12-2022 02:24:01","19.0","8.9","-14.68"
"20-12-2022 02:34:01","19.0","8.9","-14.68"
"20-12-2022 02:44:01","19.0","8.9","-14.68"
"20-12-2022 02:54:01","19.0","8.9","-14.68"
"20-12-2022 03:04:01","19.0","8.9","-14.68"
"20-12-2022 03:14:01","19.0","8.9","-14.68"
"20-12-2022 03:24:01","19.0","8.9","-14.68"
"20-12-2022 03:34:01","19.0","8.9","-14.68"
"20-12-2022 03:44:01","19.0","8.9","-14.68"
"20-12-2022 03:54:01","19.0","8.9","-14.68"
"20-12-2022 04:04:01","19.0","8.9","-14.68"
"20-12-2022 04:14:01","19.0","8.9","-14.68"
"20-12-2022 04:24:01","19.0","8.9","-14.68"
"20-12-2022 04:34:01","19.0","8.9","-14.68"
"20-12-2022 04:44:01","19.0","8.9","-14.68"
"20-12-2022 04:54:01","19.0","8.9","-14.68"
"20-12-2022 05:04:01","19.0","8.9","-14.68"
"20-12-2022 05:14:01","19.0","8.8","-14.82"
"20-12-2022 05:24:01","19.0","8.8","-14.82"
"20-12-2022 05:34:01","19.0","8.8","-14.82"
"20-12-2022 05:44:01","19.0","8.8","-14.82"
"20-12-2022 05:54:01","19.0","8.8","-14.82"
"20-12-2022 06:04:01","19.0","8.8","-14.82"
"20-12-2022 06:14:01","19.0","8.8","-14.82"
"20-12-2022 06:24:01","18.9","8.8","-14.89"
"20-12-2022 06:34:01","18.9","8.8","-14.89"
"20-12-2022 06:44:01","19.0","8.8","-14.82"
"20-12-2022 06:54:01","19.0","8.8","-14.82"
"20-12-2022 07:04:01","19.0","8.8","-14.82"
"20-12-2022 07:14:01","19.0","8.8","-14.82"
"20-12-2022 07:24:01","19.0","8.8","-14.82"
"20-12-2022 07:34:01","19.0","8.8","-14.82"
"20-12-2022 07:44:01","19.0","8.8","-14.82"
"20-12-2022 07:54:01","19.0","8.8","-14.82"
"20-12-2022 08:04:01","19.0","8.8","-14.82"
"20-12-2022 08:14:01","19.0","8.8","-14.82"
"20-12-2022 08:24:01","19.0","8.8","-14.82"
"20-12-2022 08:34:01","19.0","8.8","-14.82"
"20-12-2022 08:44:01","19.0","8.8","-14.82"
"20-12-2022 08:54:01","19.0","8.7","-14.96"
"20-12-2022 09:04:01","19.0","8.8","-14.82"
"20-12-2022 09:14:01","19.0","8.8","-14.82"
"20-12-2022 09:24:01","19.0","8.7","-14.96"
"20-12-2022 09:34:01","19.0","8.7","-14.96"
"20-12-2022 09:44:01","19.0","8.7","-14.96"
"20-12-2022 09:54:01","19.0","8.7","-14.96"
"20-12-2022 10:04:01","19.0","8.7","-14.96"
"20-12-2022 10:14:01","19.0","8.7","-14.96"
"20-12-2022 10:24:01","19.0","8.7","-14.96"
"20-12-2022 10:34:01","19.0","8.7","-14.96"
"20-12-2022 10:44:01","19.0","8.7","-14.96"
"20-12-2022 10:54:01","19.0","8.7","-14.96"
"20-12-2022 11:04:01","19.1","8.7","-14.88"
"20-12-2022 11:14:01","19.1","8.7","-14.88"
"20-12-2022 11:24:01","19.1","8.7","-14.88"
"20-12-2022 11:34:01","19.3","8.7","-14.73"
"20-12-2022 11:44:01","19.3","8.7","-14.73"
"20-12-2022 11:54:01","19.4","8.7","-14.66"
"20-12-2022 12:04:01","19.5","8.7","-14.58"
"20-12-2022 12:14:01","19.5","8.7","-14.58"
"20-12-2022 12:24:01","19.4","8.7","-14.66"
"20-12-2022 12:34:01","19.4","8.7","-14.66"
"20-12-2022 12:44:01","19.4","8.7","-14.66"
"20-12-2022 12:54:01","19.4","8.7","-14.66"
"20-12-2022 13:04:01","19.4","8.7","-14.66"
"20-12-2022 13:14:01","19.4","8.7","-14.66"
"20-12-2022 13:24:01","19.4","8.7","-14.66"
"20-12-2022 13:34:01","19.5","8.7","-14.58"
"20-12-2022 13:44:01","19.5","8.7","-14.58"
"20-12-2022 13:54:01","19.5","8.7","-14.58"
"20-12-2022 14:04:01","19.5","8.7","-14.58"
"20-12-2022 14:14:01","19.6","8.7","-14.50"
"20-12-2022 14:24:01","19.6","8.7","-14.50"
"20-12-2022 14:34:01","19.6","8.7","-14.50"
"20-12-2022 14:44:01","19.6","8.7","-14.50"
"20-12-2022 14:54:01","19.6","8.7","-14.50"
"20-12-2022 15:04:01","19.5","8.7","-14.58"
"20-12-2022 15:14:01","19.5","8.7","-14.58"
"20-12-2022 15:24:01","19.5","8.7","-14.58"
"20-12-2022 15:34:01","19.4","8.7","-14.66"
"20-12-2022 15:44:01","19.4","8.7","-14.66"
"20-12-2022 15:54:01","19.4","8.7","-14.66"
"20-12-2022 16:04:01","19.4","8.7","-14.66"
"20-12-2022 16:14:01","19.4","8.7","-14.66"
"20-12-2022 16:24:01","19.3","8.7","-14.73"
"20-12-2022 16:34:01","19.3","8.7","-14.73"
"20-12-2022 16:44:01","19.3","8.7","-14.73"
"20-12-2022 16:54:01","19.3","8.7","-14.73"
"20-12-2022 17:04:01","19.3","8.7","-14.73"
"20-12-2022 17:14:01","19.3","8.7","-14.73"
"20-12-2022 17:24:01","19.3","8.7","-14.73"
"20-12-2022 17:34:01","19.3","8.7","-14.73"
"20-12-2022 17:44:01","19.3","8.7","-14.73"
"20-12-2022 17:54:01","19.3","8.7","-14.73"
"20-12-2022 18:04:01","19.3","8.6","-14.87"
"20-12-2022 18:14:01","19.3","8.7","-14.73"
"20-12-2022 18:24:01","19.3","8.7","-14.73"
"20-12-2022 18:34:01","19.3","8.7","-14.73"
"20-12-2022 18:44:01","19.3","8.6","-14.87"
"20-12-2022 18:54:01","19.3","8.6","-14.87"
"20-12-2022 19:04:01","19.3","8.6","-14.87"
"20-12-2022 19:14:01","19.3","8.6","-14.87"
"20-12-2022 19:24:01","19.3","8.6","-14.87"
"20-12-2022 19:34:01","19.3","8.6","-14.87"
"20-12-2022 19:44:01","19.3","8.6","-14.87"
"20-12-2022 19:54:01","19.2","8.6","-14.94"
"20-12-2022 20:04:01","19.3","8.6","-14.87"
"20-12-2022 20:14:01","19.2","8.6","-14.94"
"20-12-2022 20:24:01","19.2","8.6","-14.94"
"20-12-2022 20:34:01","19.2","8.6","-14.94"
"20-12-2022 20:44:01","19.2","8.6","-14.94"
"20-12-2022 20:54:01","19.2","8.6","-14.94"
"20-12-2022 21:04:01","19.1","8.6","-15.02"
"20-12-2022 21:14:01","19.1","8.5","-15.16"
"20-12-2022 21:24:01","19.1","8.6","-15.02"
"20-12-2022 21:34:01","19.1","8.5","-15.16"
"20-12-2022 21:44:01","19.1","8.6","-15.02"
"20-12-2022 21:54:01","19.1","8.5","-15.16"
"20-12-2022 22:04:01","19.1","8.6","-15.02"
"20-12-2022 22:14:01","19.1","8.6","-15.02"
"20-12-2022 22:24:01","19.1","8.5","-15.16"
"20-12-2022 22:34:01","19.1","8.5","-15.16"
"20-12-2022 22:44:01","19.1","8.5","-15.16"
"20-12-2022 22:54:01","19.1","8.5","-15.16"
"20-12-2022 23:04:01","19.1","8.5","-15.16"
"20-12-2022 23:14:01","19.1","8.5","-15.16"
"20-12-2022 23:24:01","19.1","8.5","-15.16"
"20-12-2022 23:34:01","19.1","8.5","-15.16"
"20-12-2022 23:44:01","19.1","8.5","-15.16"
"20-12-2022 23:54:01","19.1","8.5","-15.16"
"21-12-2022 00:04:01","19.1","8.5","-15.16"
"21-12-2022 00:14:01","19.1","8.5","-15.16"
"21-12-2022 00:24:01","19.1","8.5","-15.16"
"21-12-2022 00:34:01","19.2","8.5","-15.09"
"21-12-2022 00:44:01","19.2","8.5","-15.09"
"21-12-2022 00:54:01","19.2","8.5","-15.09"
"21-12-2022 01:04:01","19.2","8.5","-15.09"
"21-12-2022 01:14:01","19.2","8.5","-15.09"
"21-12-2022 01:24:01","19.2","8.4","-15.23"
"21-12-2022 01:34:01","19.2","8.5","-15.09"
"21-12-2022 01:44:01","19.2","8.5","-15.09"
"21-12-2022 01:54:01","19.2","8.4","-15.23"
"21-12-2022 02:04:01","19.2","8.5","-15.09"
"21-12-2022 02:14:01","19.2","8.5","-15.09"
"21-12-2022 02:24:01","19.2","8.4","-15.23"
"21-12-2022 02:34:01","19.2","8.4","-15.23"
"21-12-2022 02:44:01","19.2","8.4","-15.23"
"21-12-2022 02:54:01","19.2","8.5","-15.09"
"21-12-2022 03:04:01","19.3","8.4","-15.15"
"21-12-2022 03:14:01","19.3","8.4","-15.15"
"21-12-2022 03:24:01","19.3","8.4","-15.15"
"21-12-2022 03:34:01","19.3","8.4","-15.15"
"21-12-2022 03:44:01","19.2","8.4","-15.23"
"21-12-2022 03:54:01","19.2","8.4","-15.23"
"21-12-2022 04:04:01","19.2","8.4","-15.23"
"21-12-2022 04:14:01","19.2","8.4","-15.23"
"21-12-2022 04:24:01","19.2","8.4","-15.23"
"21-12-2022 04:34:01","19.2","8.4","-15.23"
"21-12-2022 04:44:01","19.2","8.4","-15.23"
"21-12-2022 04:54:01","19.2","8.4","-15.23"
"21-12-2022 05:04:01","19.2","8.4","-15.23"
"21-12-2022 05:14:01","19.2","8.4","-15.23"
